,entity,to_search,snippet,address,coordinates,name_location,class,type
499,Lussemburgo,Lussemburgo,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Lussemburgo, San Marcellino, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.29431, 43.755986], ""type"": ""Point""}","Via Lussemburgo, San Marcellino, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
500,Malta,Malta,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Hotel Croce di Malta, 7, Via della Scala, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.248343, 43.773491], ""type"": ""Point""}","Hotel Croce di Malta, 7, Via della Scala, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",tourism,hotel
503,Norvegia,Norvegia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Norvegia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.296123, 43.756184], ""type"": ""Point""}","Via Norvegia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,service
505,Panama,Panama,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Hotel Panama, 80, Via Venti Settembre, Statuto, Quartiere 5, Firenze, Toscana, 50129, Italia","{""coordinates"": [11.255435, 43.784731], ""type"": ""Point""}","Hotel Panama, 80, Via Venti Settembre, Statuto, Quartiere 5, Firenze, Toscana, 50129, Italia",tourism,hotel
507,Portogallo,Portogallo,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Portogallo, Pista Ciclabile Kassel, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.299574, 43.759374], ""type"": ""Point""}","Portogallo, Pista Ciclabile Kassel, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,bus_stop
509,Repubblica Ceca,Repubblica Ceca,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Consolato Onorario della Repubblica Ceca, 32r, Via Umberto Maddalena, Firenze Nova, Quartiere 5, Firenze, Toscana, 50127, Italia","{""coordinates"": [11.230732, 43.795907], ""type"": ""Point""}","Consolato Onorario della Repubblica Ceca, 32r, Via Umberto Maddalena, Firenze Nova, Quartiere 5, Firenze, Toscana, 50127, Italia",office,diplomatic
510,San Marino,San Marino,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Museo Marino Marini (Chiesa di San Pancrazio), Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.249965, 43.771881], ""type"": ""Point""}","Museo Marino Marini (Chiesa di San Pancrazio), Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",tourism,museum
514,Spagna,Spagna,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Spagna, 5, Via Panzani, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.251041, 43.774004], ""type"": ""Point""}","Spagna, 5, Via Panzani, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",tourism,hotel
517,Svezia,Svezia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Svezia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.294, 43.756385], ""type"": ""Point""}","Via Svezia, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
518,Svizzera,Svizzera,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Svizzera, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.30098, 43.761383], ""type"": ""Point""}","Via Svizzera, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
519,Turchia,Turchia,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Europa Turchia, Viale Europa, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.294257, 43.756847], ""type"": ""Point""}","Europa Turchia, Viale Europa, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,bus_stop
520,Ungheria,Ungheria,"[""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Ungheria, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.296272, 43.757505], ""type"": ""Point""}","Via Ungheria, Badia a Ripoli, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
529,Renai,Renai,"['*...L\'Isola dei Renai S.p.A. - 4,1667\xa0% (attività di gestione del Parco Naturale denominato ""L\'isola dei Renai"" quale massima espressione di progetto di recupero ambientale asservito al servizio del verde urbano ricadente nell\'area territoriale del Comune di Signa) ;...']","Renai, Via Ghiberti, Il Fossato, Pontassieve, Firenze, Toscana, 50065, Italia","{""coordinates"": [11.441867, 43.776511], ""type"": ""Point""}","Renai, Via Ghiberti, Il Fossato, Pontassieve, Firenze, Toscana, 50065, Italia",shop,jewelry
530,Signa,Signa,"['*...L\'Isola dei Renai S.p.A. - 4,1667\xa0% (attività di gestione del Parco Naturale denominato ""L\'isola dei Renai"" quale massima espressione di progetto di recupero ambientale asservito al servizio del verde urbano ricadente nell\'area territoriale del Comune di Signa) ;...']","Signa, Piazza della Stazione, Signa, Firenze, Toscana, 50058, Italia","{""coordinates"": [11.095819, 43.775712], ""type"": ""Point""}","Signa, Piazza della Stazione, Signa, Firenze, Toscana, 50058, Italia",building,train_station
533,Medio Valdarno,Medio Valdarno,"[""*...Publiacqua S.p.A. - 21,665\xa0% (società concessionaria, dall’Autorità Idrica Toscana fino al 31 dicembre 2021, della gestione del servizio idrico integrato nell'ambito territoriale ottimale n. 3 Medio Valdarno) https://www.publiacqua.it/societa-trasparente ;...""]","Consorzio di Bonifica 3 Medio Valdarno, Via del Cantone, Osmannoro, Sesto Fiorentino, Firenze, Toscana, 50145, Italia","{""coordinates"": [11.17449, 43.80122], ""type"": ""Point""}","Consorzio di Bonifica 3 Medio Valdarno, Via del Cantone, Osmannoro, Sesto Fiorentino, Firenze, Toscana, 50145, Italia",building,yes
534,Strada S.p,Strada S.p,"['*...S.A.S. - Servizi alla Strada S.p.A. - 100,00\xa0% (in house providing per i servizi di supporto alla mobilità cittadina e altre attività strumentali) ;...']","Strada di San Giovanni in Sugana, Cerbaia in Val di Pesa, San Casciano in Val di Pesa, Firenze, Toscana, 50026, Italia","{""coordinates"": [11.143955, 43.67923], ""type"": ""Point""}","Strada di San Giovanni in Sugana, Cerbaia in Val di Pesa, San Casciano in Val di Pesa, Firenze, Toscana, 50026, Italia",highway,residential
539,Coverciano,Coverciano,"['*...A Firenze, nel quartiere di Coverciano, si trova il centro tecnico della Federazione Italiana Giuoco Calcio, dove si allena principalmente la nazionale di calcio italiana....']","Santa Maria a Coverciano, Via Domenico Maria Manni, Coverciano, Quartiere 2, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.295396, 43.777703], ""type"": ""Point""}","Santa Maria a Coverciano, Via Domenico Maria Manni, Coverciano, Quartiere 2, Firenze, Toscana, 50135, Italia",amenity,place_of_worship
540,Museo del Calcio,Museo del Calcio,['*...Annesso al centro tecnico ha sede anche il Museo del Calcio....'],"Museo del Calcio, Viale Aldo Palazzeschi, Coverciano, Quartiere 2, Settignano, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.302922, 43.778013], ""type"": ""Point""}","Museo del Calcio, Viale Aldo Palazzeschi, Coverciano, Quartiere 2, Settignano, Firenze, Toscana, 50135, Italia",tourism,museum
541,via Palestrina,via Palestrina,"['*...Dal 2011 la sede si è trasferita da via Palestrina a una nuova e più funzionale sede nel viale Fratelli Rosselli, sempre nella zona di Porta al Prato....']","Via Pierluigi da Palestrina, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.239611, 43.780944], ""type"": ""Point""}","Via Pierluigi da Palestrina, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",highway,residential
542,Golf Club Parco di Firenze,Golf Club Parco di Firenze,"['*...Potendo contare la prima associazione golfistica italiana, il Florence Golf Club, a Firenze esiste in città un altro circolo di golf, il Golf Club Parco di Firenze....', ""...Sarà dismesso all'apertura completa del Parco della musica e della cultura...."", ""...Parco della musica e della cultura\ngrande complesso terminato nel dicembre 2012 nel Parco delle Cascine, dietro alla Stazione Leopolda, è il maggiore centro per la musica e la cultura dell'intera area metropolitana...."", '...Ponte alla Vittoria\nè il primo a valle al di fuori del centro storico, porta accanto al piazzale del Parco delle Cascine e immette sui Viali di Circonvallazione nel viale Fratelli Rosselli....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '*...Buona parte del Parco è ben visibile dal piazzale Michelangelo....', ""*...Sia il Parco che la villa sono stati aperti al pubblico nel giugno 2007 a seguito di un lunghissimo intervento di recupero che ha riportato l'intero complesso agli antichi splendori...."", '...Parco delle Cascine\ndetto anche più comunemente Le Cascine, con i suoi 160 ettari è il più grande Parco pubblico di Firenze;...', ""*...Nell'agosto 2013, nei locali delle ex scuderie in Piazzale delle Cascine venne inaugurato un nuovo centro visite con lo scopo di fornire informazioni sul Parco e migliorarne la fruibilità...."", '*...Giardino delle Rose\nè un grazioso Parco nella zona di Oltrarno sottostante al Piazzale Michelangelo verso ovest, in Viale Giuseppe Poggi....', ""*...Giardino Torrigiani\nsi tratta di un grande Parco all'interno delle mura fiorentine, in stato di conservazione ottimale e costituisce un esempio tipico dello stile romantico che contrassegnò i giardini all'inizio dell'Ottocento...."", '...L\'Isola dei Renai S.p.A. - 4,1667\xa0% (attività di gestione del Parco Naturale denominato ""L\'isola dei Renai"" quale massima espressione di progetto di recupero ambientale asservito al servizio del verde urbano ricadente nell\'area territoriale del Comune di Signa) ;...']","Golf Club Parco Di Firenze, 10, Via dell'Isolotto, Isolotto, Quartiere 4, Firenze, Toscana, 50142, Italia","{""coordinates"": [11.20212, 43.784784], ""type"": ""Point""}","Golf Club Parco Di Firenze, 10, Via dell'Isolotto, Isolotto, Quartiere 4, Firenze, Toscana, 50142, Italia",leisure,golf_course
547,Piazza Duomo,Piazza Duomo,"[""*...In città, si svolgono annualmente diverse manifestazioni sportive fra le quali la Firenze Half Marathon Vivicittà, la Notturna di San Giovanni (giunta alla 70ª edizione) e l'importante Maratona di Firenze che ha come partenza e arrivo Piazza Duomo....""]","Piazza del Duomo, Quartiere 1, Firenze, Toscana, Italia","{""coordinates"": [11.255478, 43.773102], ""type"": ""Point""}","Piazza del Duomo, Quartiere 1, Firenze, Toscana, Italia",highway,pedestrian
551,Ponte Da Verrazzano,Ponte Da Verrazzano,"['*...Canottieri Comunali Firenze, associazione sportiva di canoa, con sede in prossimità del Ponte Da Verrazzano....']","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia","{""coordinates"": [11.28184, 43.765579], ""type"": ""Point""}","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia",highway,secondary
